弹幕姬版本: 0.3.6
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2022-01-27 20:53:47.231
视频地址: https://www.bilibili.com/video/BV1oa411m7Zp
CID: [494339822, 494359293, 494375668, 494393235, 494410068]
时轴修正: [[3601, -7783], [3611, 10], [3611, 10], [3611, 10], [2430, 10]]

==================================================
2022-01-27 20:59:33.261 - 00:05:46 - ？
2022-01-27 20:59:33.798 - 00:05:46 - 再来一次高尔夫
2022-01-27 20:59:33.799 - 00:05:46 - 不至于不至于
2022-01-27 20:59:33.800 - 00:05:46 - ？
2022-01-27 20:59:34.308 - 00:05:47 - 别
2022-01-27 20:59:34.309 - 00:05:47 - 歪脖子狗
2022-01-27 20:59:34.310 - 00:05:47 - 高清爆头
2022-01-27 20:59:34.311 - 00:05:47 - 守护艾比是吧
2022-01-27 20:59:34.796 - 00:05:47 - ？
2022-01-27 20:59:34.797 - 00:05:47 - 9494
2022-01-27 20:59:34.797 - 00:05:47 - 好
2022-01-27 20:59:35.316 - 00:05:48 - ？？？
2022-01-27 20:59:35.317 - 00:05:48 - 别 我怕
2022-01-27 20:59:35.798 - 00:05:48 - 不准要
2022-01-27 20:59:36.336 - 00:05:49 - ？
2022-01-27 20:59:36.788 - 00:05:49 - ？
2022-01-27 20:59:37.282 - 00:05:50 - 别要
2022-01-27 20:59:37.283 - 00:05:50 - 你怎么跟韦天说一样的话？
2022-01-27 20:59:37.817 - 00:05:50 - 多少钱一次
2022-01-27 20:59:38.815 - 00:05:51 - ?
2022-01-27 20:59:38.816 - 00:05:51 - 更加完美的艾比
2022-01-27 20:59:38.817 - 00:05:51 - ？
2022-01-27 20:59:38.817 - 00:05:51 - 他死的好高清啊
2022-01-27 20:59:39.857 - 00:05:52 - 我也想要
2022-01-27 20:59:40.494 - 00:05:53 - 更加完美的
