弹幕姬版本: 0.3.1
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2021-11-29 19:14:22.607
视频地址: https://www.bilibili.com/video/BV1MU4y1M7UV
CID: [451727385, 451726005, 451724549, 451722627, 451720760]
时轴修正: [[3001, -1906], [3011, 10], [3011, 0], [3611, 0], [3028, 10]]

==================================================
2021-11-29 19:25:10.830 - 00:10:48 - 水果大人在哪啊
2021-11-29 19:25:11.909 - 00:10:49 - 得用ns手柄才能漂到12吧
2021-11-29 19:25:12.684 - 00:10:50 - 买新的呢
2021-11-29 19:25:13.499 - 00:10:50 - 那1代呢
2021-11-29 19:25:13.842 - 00:10:51 - 机皇 超人
2021-11-29 19:25:20.477 - 00:10:57 - 为什么ai只能最多8个啊
2021-11-29 19:25:30.270 - 00:11:07 - 三大家的品控都不咋滴
2021-11-29 19:25:37.453 - 00:11:14 - 今天有锻造吗
2021-11-29 19:25:38.475 - 00:11:15 - 巨兽
2021-11-29 19:25:42.922 - 00:11:20 - 今天有锻造模式吗
2021-11-29 19:25:50.963 - 00:11:28 - 开了
2021-11-29 19:25:52.264 - 00:11:29 - 今天天哥不来吗
2021-11-29 19:25:55.967 - 00:11:33 - 开了
2021-11-29 19:25:56.314 - 00:11:33 - 我超，无限0年的老手柄
2021-11-29 19:25:59.544 - 00:11:36 - 要不要再重温战役
2021-11-29 19:26:01.179 - 00:11:38 - 好
2021-11-29 19:26:02.025 - 00:11:39 - 老人当人间
2021-11-29 19:26:02.214 - 00:11:39 - 好！
2021-11-29 19:26:02.854 - 00:11:40 - 我的宝可梦呢？
2021-11-29 19:26:03.292 - 00:11:40 - 小胖今天摸了好像
2021-11-29 19:26:05.051 - 00:11:42 - 是主播最喜欢的致远星
2021-11-29 19:26:07.106 - 00:11:44 - 我的宝可梦呢？
2021-11-29 19:26:08.946 - 00:11:46 - 好
2021-11-29 19:26:09.216 - 00:11:46 - 今天播宝可梦吗
2021-11-29 19:26:10.836 - 00:11:48 - 这狗眼珠怎么像2个纽扣
2021-11-29 19:26:11.411 - 00:11:48 - 有事？有女人！
2021-11-29 19:26:12.105 - 00:11:49 - 陪朋友？
2021-11-29 19:26:13.631 - 00:11:51 - 支持正义致远星！
2021-11-29 19:26:14.712 - 00:11:52 - 重温传奇
2021-11-29 19:26:15.349 - 00:11:52 - 我宝可梦呢
2021-11-29 19:26:17.986 - 00:11:55 - 有事
2021-11-29 19:26:19.076 - 00:11:56 - 天哥和肯尼都摸了
2021-11-29 19:26:20.184 - 00:11:57 - 钢铁熊心
2021-11-29 19:26:20.512 - 00:11:57 - 该战役洗粉了
2021-11-29 19:26:21.390 - 00:11:58 - 只是朋友
2021-11-29 19:26:21.940 - 00:11:59 - 要不要重温光环2传奇难度战役
2021-11-29 19:26:22.506 - 00:11:59 - ？
2021-11-29 19:26:22.928 - 00:12:00 - 在健
2021-11-29 19:26:24.650 - 00:12:02 - 等下回来说领证了
2021-11-29 19:26:25.129 - 00:12:02 - ？
