弹幕姬版本: 0.3.1
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2021-11-25 20:27:52.628
视频地址: https://www.bilibili.com/video/BV1VY411s7K4
CID: [449128470, 449126018, 449124756, 449122827, 449121009]
时轴修正: [[3601, 866], [3611, 10], [3611, 10], [3611, 10], [3860, 10]]

==================================================
2021-11-25 20:33:29.307 - 00:05:36 - 来点警钟长鸣3老师呢 该杀害了
2021-11-25 20:33:32.763 - 00:05:40 - 因为不是战神
2021-11-25 20:33:33.059 - 00:05:40 - els
2021-11-25 20:33:33.346 - 00:05:40 - 战神储存箱应该去战神直播间送
2021-11-25 20:33:33.944 - 00:05:41 - 草啊
2021-11-25 20:33:34.665 - 00:05:42 - 听着好像蛮乐的
2021-11-25 20:33:37.661 - 00:05:45 - 95HL了
2021-11-25 20:33:38.607 - 00:05:45 - CSOL是吧
2021-11-25 20:33:38.942 - 00:05:46 - family侠出击！
2021-11-25 20:33:45.256 - 00:05:52 - 有风大师呢
2021-11-25 20:33:46.001 - 00:05:53 - 他们来了，他们来了
2021-11-25 20:33:48.473 - 00:05:55 - 小心三三
2021-11-25 20:33:50.774 - 00:05:58 - 我似楞啊
2021-11-25 20:33:51.684 - 00:05:59 - 是根据黑楼教父的噩梦做出来的图吗
2021-11-25 20:33:52.021 - 00:05:59 - 棱类
2021-11-25 20:33:53.681 - 00:06:01 - 我似楞啊
2021-11-25 20:33:56.336 - 00:06:03 - 这播报语音好像机皇
2021-11-25 20:33:58.775 - 00:06:06 - 我似愣啊
2021-11-25 20:33:58.873 - 00:06:06 - 天哥听到感染不害怕吗 苏州那边三个
2021-11-25 20:34:00.312 - 00:06:07 - 我似楞呐
2021-11-25 20:34:03.306 - 00:06:10 - Are you human?
2021-11-25 20:34:03.925 - 00:06:11 - 我还没上车呢
2021-11-25 20:34:04.116 - 00:06:11 - 我还没上车呢
2021-11-25 20:34:04.123 - 00:06:11 - 有没有懂哥知道网页版怎么把礼物栏隐藏
2021-11-25 20:34:05.648 - 00:06:13 - 我还没上车
2021-11-25 20:34:07.862 - 00:06:15 - 老司机等等我
2021-11-25 20:34:09.671 - 00:06:17 - 欧卡是吧
2021-11-25 20:34:12.521 - 00:06:19 - 老司机等等我
2021-11-25 20:34:13.960 - 00:06:21 - 老年车
2021-11-25 20:34:16.071 - 00:06:23 - 不会开车就像爱来
2021-11-25 20:34:16.688 - 00:06:24 - 欧卡2是吧
2021-11-25 20:34:16.849 - 00:06:24 - 好多人啊今晚
2021-11-25 20:34:18.827 - 00:06:26 - 车神？立伟！
2021-11-25 20:34:20.200 - 00:06:27 - 完了哈哈哈哈
2021-11-25 20:34:22.019 - 00:06:29 - 上海人称小苏州
2021-11-25 20:34:24.580 - 00:06:31 - 我超，瑞曲
2021-11-25 20:34:27.837 - 00:06:35 - 走了走了
2021-11-25 20:34:29.135 - 00:06:36 - @灼眼の橘子很行 装油猴插件屏蔽吧
